date,weekday,stmt_ret,stmt_abs_ret,presser_ret,presser_abs_ret
2022-02-11,Friday,0.00031694285973005165,0.00031694285973005165,0.003422251433492729,0.003422251433492729
2022-02-14,Monday,-0.0005501306560308228,0.0005501306560308228,0.001188625765749185,0.001188625765749185
2022-02-15,Tuesday,-0.00042649187981902426,0.00042649187981902426,-0.0006511878564691154,0.0006511878564691154
2022-02-16,Wednesday,0.0018053536626194688,0.0018053536626194688,0.0004482495853690427,0.0004482495853690427
2022-02-17,Thursday,-0.0006926780523256459,0.0006926780523256459,-0.0006034109798028764,0.0006034109798028764
2022-02-18,Friday,0.000760473798220973,0.000760473798220973,0.0005043558000916715,0.0005043558000916715
2022-02-22,Tuesday,-0.0011233588429404584,0.0011233588429404584,0.00042041340651644,0.00042041340651644
2022-02-23,Wednesday,-0.0016165290031914248,0.0016165290031914248,-0.0005301414888729816,0.0005301414888729816
2022-02-24,Thursday,0.000322214929291631,0.000322214929291631,0.003898264796767359,0.003898264796767359
2022-02-25,Friday,0.0008932252301772081,0.0008932252301772081,-0.0021280490595396717,0.0021280490595396717
2022-02-28,Monday,-0.00517765095729017,0.00517765095729017,-0.0002087004916057067,0.0002087004916057067
2022-03-01,Tuesday,-0.0003495688650665407,0.0003495688650665407,-0.0006041172916957382,0.0006041172916957382
2022-03-02,Wednesday,0.0008886204617453153,0.0008886204617453153,5.702749865998946e-05,5.702749865998946e-05
2022-03-03,Thursday,0.00015982464952735143,0.00015982464952735143,-0.0007978299026647484,0.0007978299026647484
2022-03-04,Friday,-0.0003949080096636859,0.0003949080096636859,0.00044063079777356684,0.00044063079777356684
2022-03-07,Monday,-0.0005914919793688078,0.0005914919793688078,-0.0008869651600085238,0.0008869651600085238
2022-03-08,Tuesday,-0.002192982456140302,0.002192982456140302,-0.002067343107668207,0.002067343107668207
2022-03-09,Wednesday,0.0022497187851517886,0.0022497187851517886,0.0011937363949161561,0.0011937363949161561
2022-03-10,Thursday,0.0034003967129498935,0.0034003967129498935,0.00037663896800932406,0.00037663896800932406
2022-03-11,Friday,0.0008260561718196335,0.0008260561718196335,-0.0009065756166479755,0.0009065756166479755
2022-03-14,Monday,-0.0002399750425955416,0.0002399750425955416,0.0014546416291985054,0.0014546416291985054
2022-03-15,Tuesday,-0.0020793950850661602,0.0020793950850661602,0.0014689158453373707,0.0014689158453373707
2022-03-16,Wednesday,-0.0045012645304995935,0.0045012645304995935,-0.0020403855625131806,0.0020403855625131806
2022-03-17,Thursday,-0.0003868559985436004,0.0003868559985436004,0.0014259314184024152,0.0014259314184024152
2022-03-18,Friday,-0.00020133924531717806,0.00020133924531717806,-1.1307740148125411e-05,1.1307740148125411e-05
2022-03-21,Monday,-0.0006779048221630113,0.0006779048221630113,-0.0004058716092809611,0.0004058716092809611
2022-03-22,Tuesday,-0.000845364952948735,0.000845364952948735,0.0007579473003700432,0.0007579473003700432
2022-03-23,Wednesday,-6.729626057122573e-05,6.729626057122573e-05,-0.0009195092960145868,0.0009195092960145868
2022-03-24,Thursday,0.0012716401927539422,0.0012716401927539422,-0.0005422739353689865,0.0005422739353689865
2022-03-25,Friday,0.00047634873158286517,0.00047634873158286517,0.0002877952668747241,0.0002877952668747241
2022-03-28,Monday,-9.946619807044144e-05,9.946619807044144e-05,4.1952792068755684e-05,4.1952792068755684e-05
2022-03-29,Tuesday,-5.4402228315320045e-05,5.4402228315320045e-05,0.0007068136839127881,0.0007068136839127881
2022-03-30,Wednesday,0.0011121772838063038,0.0011121772838063038,0.0003816336099269346,0.0003816336099269346
2022-03-31,Thursday,-0.001116144704878197,0.001116144704878197,-0.0006464903245601006,0.0006464903245601006
2022-04-01,Friday,0.001709098173262591,0.001709098173262591,0.0008848246273607252,0.0008848246273607252
2022-04-04,Monday,7.680323012437817e-05,7.680323012437817e-05,0.0002522649000811228,0.0002522649000811228
2022-04-05,Tuesday,-0.0005960001765925593,0.0005960001765925593,-0.00035325546994025014,0.00035325546994025014
2022-04-06,Wednesday,0.003004012823099478,0.003004012823099478,0.004768760122368265,0.004768760122368265
2022-04-07,Thursday,0.00017878693067552298,0.00017878693067552298,0.0002235985958007891,0.0002235985958007891
2022-04-08,Friday,-0.00044582571445195285,0.00044582571445195285,-0.0005468261762342497,0.0005468261762342497
2022-04-11,Monday,-0.0006332262879371608,0.0006332262879371608,0.00043032183543600944,0.00043032183543600944
2022-04-12,Tuesday,0.0008872105191319868,0.0008872105191319868,0.00023946360153237478,0.00023946360153237478
2022-04-13,Wednesday,-3.393434834741971e-05,3.393434834741971e-05,0.0001696161022219922,0.0001696161022219922
2022-04-14,Thursday,0.0008837926033358201,0.0008837926033358201,-0.0008845141975869497,0.0008845141975869497
2022-04-18,Monday,0.0002038074418180269,0.0002038074418180269,0.0007249364940138392,0.0007249364940138392
2022-04-19,Tuesday,-0.0002473115855444741,0.0002473115855444741,-0.0002607308817105247,0.0002607308817105247
2022-04-20,Wednesday,0.00013434841021053856,0.00013434841021053856,-0.0004041311180960072,0.0004041311180960072
2022-04-21,Thursday,-0.0025581237407465984,0.0025581237407465984,0.0012934262179762346,0.0012934262179762346
2022-04-22,Friday,-0.0008455007696972494,0.0008455007696972494,-0.0016787521275850592,0.0016787521275850592
2022-04-25,Monday,-0.0015384979526142928,0.0015384979526142928,0.00032852375804859335,0.00032852375804859335
2022-04-26,Tuesday,-8.750387449052432e-05,8.750387449052432e-05,-0.00038022542445426133,0.00038022542445426133
2022-04-27,Wednesday,-0.0016927211096211536,0.0016927211096211536,0.00109427409187135,0.00109427409187135
2022-04-28,Thursday,0.00042137790575180745,0.00042137790575180745,-7.016723190278462e-05,7.016723190278462e-05
2022-04-29,Friday,-0.0010415045550860036,0.0010415045550860036,-0.000335965059633736,0.000335965059633736
2022-05-02,Monday,0.0021836203935425846,0.0021836203935425846,0.0009107243951067545,0.0009107243951067545
2022-05-03,Tuesday,-0.0020119746138187455,0.0020119746138187455,0.0017710843373495155,0.0017710843373495155
2022-05-04,Wednesday,0.0020805433326955836,0.0020805433326955836,-0.009764832278858826,0.009764832278858826
2022-05-05,Thursday,-0.0010158177332751928,0.0010158177332751928,-0.0003155646179240357,0.0003155646179240357
2022-05-06,Friday,-0.0006095925483406983,0.0006095925483406983,-0.0009908741712133518,0.0009908741712133518
2022-05-09,Monday,0.0008739076154806735,0.0008739076154806735,-0.0007998200404908395,0.0007998200404908395
2022-05-10,Tuesday,-0.0003473083602084648,0.0003473083602084648,-0.00030870975792363087,0.00030870975792363087
2022-05-11,Wednesday,0.004650453609819305,0.004650453609819305,0.0025087750309336077,0.0025087750309336077
2022-05-12,Thursday,0.0014082687338501376,0.0014082687338501376,-0.0017575600930471724,0.0017575600930471724
2022-05-13,Friday,-0.0040817348625231675,0.0040817348625231675,0.0019343414046015805,0.0019343414046015805
2022-05-16,Monday,0.0007213392035421151,0.0007213392035421151,0.00019823570224986042,0.00019823570224986042
2022-05-17,Tuesday,-0.0006153088850603394,0.0006153088850603394,-0.0012848071553875906,0.0012848071553875906
2022-05-18,Wednesday,0.00025445292620873694,0.00025445292620873694,-0.0025911249968249006,0.0025911249968249006
2022-05-19,Thursday,-0.002422648830797569,0.002422648830797569,0.00025841115517466484,0.00025841115517466484
2022-05-20,Friday,-0.0008083863565244709,0.0008083863565244709,-0.002040116627408217,0.002040116627408217
2022-05-23,Monday,-0.0007057518778041949,0.0007057518778041949,2.519780275167527e-05,2.519780275167527e-05
2022-05-24,Tuesday,-0.0020177253339461743,0.0020177253339461743,0.0015820362337330973,0.0015820362337330973
2022-05-25,Wednesday,0.002509378485247904,0.002509378485247904,0.0005290871986092238,0.0005290871986092238
2022-05-26,Thursday,-1.230844975075307e-05,1.230844975075307e-05,-0.0005416984709328831,0.0005416984709328831
2022-05-27,Friday,-8.489376152120975e-05,8.489376152120975e-05,0.00039999515157407295,0.00039999515157407295
2022-05-31,Tuesday,-0.0009370044687906365,0.0009370044687906365,-0.0007341613710765138,0.0007341613710765138
2022-06-01,Wednesday,0.0012932506954272949,0.0012932506954272949,0.00036436066848022364,0.00036436066848022364
2022-06-02,Thursday,0.0005302975545116162,0.0005302975545116162,0.0010498428487133449,0.0010498428487133449
2022-06-03,Friday,0.00036516785549101094,0.00036516785549101094,-0.0012947347856528957,0.0012947347856528957
2022-06-06,Monday,-0.0002329740441779915,0.0002329740441779915,0.00030360439133381156,0.00030360439133381156
2022-06-07,Tuesday,0.0006777691711850053,0.0006777691711850053,0.000868642022970878,0.000868642022970878
2022-06-08,Wednesday,0.00044952556828525836,0.00044952556828525836,-0.00036477353501085386,0.00036477353501085386
2022-06-09,Thursday,-0.0018073907627678132,0.0018073907627678132,-0.0016161022551971493,0.0016161022551971493
2022-06-10,Friday,-0.0018640042897632991,0.0018640042897632991,0.001224989791751785,0.001224989791751785
2022-06-13,Monday,-0.0022935175177286604,0.0022935175177286604,-0.000396907352980147,0.000396907352980147
2022-06-14,Tuesday,0.0009110884827696619,0.0009110884827696619,-0.00024090580582980525,0.00024090580582980525
2022-06-15,Wednesday,-0.006360078277886427,0.006360078277886427,-0.0035219723044904727,0.0035219723044904727
2022-06-16,Thursday,0.0007484350654676231,0.0007484350654676231,0.0003286140701590501,0.0003286140701590501
2022-06-17,Friday,0.0007351739911778399,0.0007351739911778399,-0.0004350781781101709,0.0004350781781101709
2022-06-21,Tuesday,-0.0002934507136188591,0.0002934507136188591,0.00046683897785704254,0.00046683897785704254
2022-06-22,Wednesday,0.0007159714672111406,0.0007159714672111406,0.0005827635554143118,0.0005827635554143118
2022-06-23,Thursday,-0.00046683472716846364,0.00046683472716846364,0.0017578291435875748,0.0017578291435875748
2022-06-24,Friday,8.010433201643963e-06,8.010433201643963e-06,0.0006146895572478606,0.0006146895572478606
2022-06-27,Monday,0.0005406518716852826,0.0005406518716852826,0.0011835400689690356,0.0011835400689690356
2022-06-28,Tuesday,-0.0002610829721684249,0.0002610829721684249,-0.001571256481433081,0.001571256481433081
2022-06-29,Wednesday,0.0021304156818342523,0.0021304156818342523,-0.0010752406178700102,0.0010752406178700102
2022-06-30,Thursday,0.00021062054076836922,0.00021062054076836922,-0.00025081514923497306,0.00025081514923497306
2022-07-01,Friday,-0.0010575575707904017,0.0010575575707904017,0.0018338940563360495,0.0018338940563360495
2022-07-05,Tuesday,0.0017767358075710948,0.0017767358075710948,0.0016574662905766147,0.0016574662905766147
2022-07-06,Wednesday,-0.0002618623651409191,0.0002618623651409191,0.0017228239592848027,0.0017228239592848027
2022-07-07,Thursday,0.00033468925390045534,0.00033468925390045534,-0.0008227067050596837,0.0008227067050596837
2022-07-08,Friday,7.722405271826105e-05,7.722405271826105e-05,0.0007189978694457366,0.0007189978694457366
2022-07-11,Monday,-0.0009836956521738216,0.0009836956521738216,-0.0003633532312483645,0.0003633532312483645
2022-07-12,Tuesday,-0.0013007284079084025,0.0013007284079084025,-0.0015107857440599393,0.0015107857440599393
2022-07-13,Wednesday,-0.0058246476970427175,0.0058246476970427175,0.0013933434986066473,0.0013933434986066473
2022-07-14,Thursday,0.0009669732831032452,0.0009669732831032452,0.0002780020916348658,0.0002780020916348658
2022-07-15,Friday,-0.000989093937895258,0.000989093937895258,-0.00014312480482969736,0.00014312480482969736
2022-07-18,Monday,7.802137785750674e-05,7.802137785750674e-05,0.0006770657014139037,0.0006770657014139037
2022-07-19,Tuesday,0.0009959141981612518,0.0009959141981612518,0.0004854120893158509,0.0004854120893158509
2022-07-20,Wednesday,0.0018596830896213667,0.0018596830896213667,0.0002514343416728515,0.0002514343416728515
2022-07-21,Thursday,5.044263411435601e-05,5.044263411435601e-05,-0.001225378525669174,0.001225378525669174
2022-07-22,Friday,-0.0021571961525771455,0.0021571961525771455,0.00048277615355263315,0.00048277615355263315
2022-07-25,Monday,-0.000595698297823799,0.000595698297823799,0.0,0.0
2022-07-26,Tuesday,0.0020062615807296957,0.0020062615807296957,-0.00046290132623272306,0.00046290132623272306
2022-07-27,Wednesday,0.0015138517434527543,0.0015138517434527543,-0.002193590681021651,0.002193590681021651
2022-07-28,Thursday,-0.0008617293677368743,0.0008617293677368743,0.0,0.0
2022-07-29,Friday,0.00014577756145062182,0.00014577756145062182,0.0001457832203513032,0.0001457832203513032
2022-08-01,Monday,-0.0008292076189546638,0.0008292076189546638,0.0003655683369079288,0.0003655683369079288
2022-08-02,Tuesday,-0.00017094017094010372,0.00017094017094010372,0.0005873622075069918,0.0005873622075069918
2022-08-03,Wednesday,0.00012060980316475067,0.00012060980316475067,-2.4100450678354868e-05,2.4100450678354868e-05
2022-08-04,Thursday,0.0002658200984619885,0.0002658200984619885,-8.449616146011252e-05,8.449616146011252e-05
2022-08-05,Friday,-4.605736808804828e-05,4.605736808804828e-05,0.0011819053090993403,0.0011819053090993403
2022-08-08,Monday,-0.002606790217409727,0.002606790217409727,7.243041592985833e-05,7.243041592985833e-05
2022-08-09,Tuesday,0.00020423744061304205,0.00020423744061304205,0.0002924689251766477,0.0002924689251766477
2022-08-10,Wednesday,0.00040125885129826955,0.00040125885129826955,2.385894591183657e-05,2.385894591183657e-05
2022-08-11,Thursday,-0.0012323735039696526,0.0012323735039696526,-0.0013341499660527445,0.0013341499660527445
2022-08-12,Friday,4.707876276999201e-05,4.707876276999201e-05,0.001457970398896835,0.001457970398896835
2022-08-15,Monday,-0.00023335044569938734,0.00023335044569938734,0.0003849833173896755,0.0003849833173896755
2022-08-16,Tuesday,0.0001508155641662956,0.0001508155641662956,-0.0013449587236805671,0.0013449587236805671
2022-08-17,Wednesday,0.0020155147765357206,0.0020155147765357206,0.0006065696155281852,0.0006065696155281852
2022-08-18,Thursday,-4.683950443795659e-05,4.683950443795659e-05,-0.0006785212915301209,0.0006785212915301209
2022-08-19,Friday,-7.99318923522252e-05,7.99318923522252e-05,7.10210459031746e-05,7.10210459031746e-05
2022-08-22,Monday,-0.00033867963325828754,0.00033867963325828754,-0.0002736577221805758,0.0002736577221805758
2022-08-23,Tuesday,-0.0003636539953453255,0.0003636539953453255,-0.0007501817357011831,0.0007501817357011831
2022-08-24,Wednesday,0.00021787547206364444,0.00021787547206364444,-0.0009799651567943268,0.0009799651567943268
2022-08-25,Thursday,-0.0008877798306020646,0.0008877798306020646,-0.0003118029405415612,0.0003118029405415612
2022-08-26,Friday,-0.0002444509631367442,0.0002444509631367442,0.00012020440134175026,0.00012020440134175026
2022-08-29,Monday,-0.0012835703001579102,0.0012835703001579102,0.0013859327822600687,0.0013859327822600687
2022-08-30,Tuesday,0.0010317060895823627,0.0010317060895823627,0.0018137390734815906,0.0018137390734815906
2022-08-31,Wednesday,-0.0005544983680103588,0.0005544983680103588,-0.0014026730717783265,0.0014026730717783265
2022-09-01,Thursday,0.0012138521956444048,0.0012138521956444048,0.0009260433844984206,0.0009260433844984206
2022-09-02,Friday,0.0011471022987921131,0.0011471022987921131,-0.001371393742381044,0.001371393742381044
2022-09-06,Tuesday,0.00040475251177096716,0.00040475251177096716,-0.0006648596123356443,0.0006648596123356443
2022-09-07,Wednesday,0.002724177071509626,0.002724177071509626,0.0006191303472065091,0.0006191303472065091
2022-09-08,Thursday,0.0011025891671052612,0.0011025891671052612,0.0014523964541495182,0.0014523964541495182
2022-09-09,Friday,-0.0009101195454321864,0.0009101195454321864,-0.0008355861391005082,0.0008355861391005082
2022-09-12,Monday,-0.000973449173785057,0.000973449173785057,-0.0005123700775875317,0.0005123700775875317
2022-09-13,Tuesday,-0.0009658149691281759,0.0009658149691281759,-0.00045286355012308377,0.00045286355012308377
2022-09-14,Wednesday,-0.00150077582479069,0.00150077582479069,0.0013737312065940088,0.0013737312065940088
2022-09-15,Thursday,-0.003253156180004102,0.003253156180004102,-0.000637316134295296,0.000637316134295296
2022-09-16,Friday,0.0010187821634752847,0.0010187821634752847,0.0003122316759034405,0.0003122316759034405
2022-09-19,Monday,-0.0006486093814861427,0.0006486093814861427,0.0007788161993769194,0.0007788161993769194
2022-09-20,Tuesday,0.0012978330121524717,0.0012978330121524717,-0.001803240135876627,0.001803240135876627
2022-09-21,Wednesday,-0.016223198140015604,0.016223198140015604,0.007608695652173925,0.007608695652173925
2022-09-22,Thursday,-0.0013852629335605604,0.0013852629335605604,0.00037407150109536325,0.00037407150109536325
2022-09-23,Friday,0.00040965698055495103,0.00040965698055495103,-0.0006324186518270603,0.0006324186518270603
