date,weekday,rth_high,rth_low,rth_close,rth_range,am_range,pm_range,prev_close,true_range,atr20_prior,atr20_prior_rth,expansion,expansion_rth,expansion_am,expansion_pm,orb_outcome,orb_R
2021-08-16,Monday,447.11,442.87,447.02,4.240000000000009,1.8799999999999955,2.980000000000018,445.9,4.240000000000009,3.3142100000000028,2.743459999999999,1.2793395711195144,1.5454936467089044,0.5672543381378953,0.8991584721547565,stopped,-1.0
2021-08-17,Tuesday,444.96,440.85,444.06,4.109999999999957,1.9500999999999635,3.2199999999999704,447.02,6.169999999999959,3.054710000000006,2.7184600000000017,1.3454632354625968,1.5118854057076265,0.6383912057118221,1.0541098827711843,stopped,-1.0
2021-08-18,Wednesday,444.625,438.92,439.21,5.704999999999984,1.954999999999984,5.269999999999982,444.06,5.704999999999984,2.983710000000002,2.544459999999998,1.9120490932429695,2.2421260306705504,0.6552245358965794,1.7662574445907873,stopped,-1.0
2021-08-19,Thursday,441.14,436.12,439.84,5.019999999999982,4.939999999999998,3.680000000000007,439.21,5.019999999999982,3.0854600000000003,2.701709999999997,1.626985927544023,1.8580824736925825,1.601057864953685,1.1926908791557844,held_to_close,0.35272727272726195
2021-08-20,Friday,443.71,439.71,443.33,4.0,3.3000000000000114,1.3799999999999955,439.84,4.0,3.2349599999999983,2.8512099999999947,1.236491332195762,1.4029131491542213,1.020105349061507,0.4265895096075365,held_to_close,0.5274261603375517
2021-08-23,Monday,448.23,445.14,447.25,3.090000000000032,2.7200000000000273,1.1000000000000227,443.33,4.900000000000034,3.194459999999998,2.8757099999999953,0.967299637497428,1.0745172496531419,0.8514741145608425,0.3443461492709326,held_to_close,0.7016129032258049
2021-08-24,Tuesday,448.54,447.42,447.95,1.1200000000000045,1.0399999999999636,0.9500000000000455,447.25,1.2900000000000205,3.3509600000000006,2.941709999999998,0.3342325781268664,0.38073093540831876,0.3103588225463639,0.28350084751833665,held_to_close,-0.30263157894739595
2021-08-25,Wednesday,449.457,447.77,448.88,1.6870000000000118,1.4449999999999932,0.6770000000000209,447.95,1.6870000000000118,3.1654600000000017,2.8002099999999985,0.5329399202643568,0.6024548158888129,0.45648973608890725,0.21387096978007006,held_to_close,0.9473684210526788
2021-08-26,Thursday,448.86,446.16,446.27,2.6999999999999886,2.680000000000007,1.92999999999995,448.88,2.7199999999999704,3.1003100000000017,2.7350599999999985,0.8708806538700927,0.9871812684182395,0.8644296860636534,0.6225183933219417,held_to_close,2.8656716417910006
2021-08-27,Friday,450.65,447.06,450.18,3.589999999999975,2.920000000000016,0.9699999999999704,446.27,4.3799999999999955,3.085810000000001,2.7705599999999975,1.163389839296643,1.295766920766913,0.9462669444975599,0.31434210142554797,held_to_close,2.2513547311379005
2021-08-30,Monday,453.07,450.71,452.22,2.3600000000000136,2.3600000000000136,0.9800000000000182,450.18,2.8899999999999864,3.159309999999999,2.835559999999995,0.7469985534816191,0.8322870967286947,0.7469985534816191,0.3101943145813543,held_to_close,0.9610389610389246
2021-08-31,Tuesday,452.49,450.92,451.61,1.5699999999999932,1.5699999999999932,1.3000000000000114,452.22,1.5699999999999932,3.1178099999999973,2.7675599999999947,0.5035585875983445,0.5672867074245892,0.5035585875983445,0.4169593400495901,held_to_close,-0.4850746268656637
2021-09-01,Wednesday,453.11,451.545,451.82,1.5649999999999977,0.8700000000000045,1.5649999999999977,451.61,1.5649999999999977,2.937309999999999,2.5870599999999966,0.5328004194313839,0.6049337858418435,0.29618937054652206,0.5328004194313839,stopped,-1.0
2021-09-02,Thursday,454.05,451.91,453.2,2.1399999999999864,1.0,1.6149999999999523,451.82,2.230000000000018,2.89606,2.5815599999999987,0.7389349668169811,0.8289561350501199,0.34529671346588126,0.5576541922473818,held_to_close,0.04938271604940784
2021-09-03,Friday,453.63,451.55,453.06,2.079999999999984,1.5,1.1449999999999818,453.2,2.079999999999984,2.8655599999999994,2.5900599999999967,0.7258616116919501,0.8030701991459606,0.5234578930470833,0.3995728583592673,held_to_close,0.19841269841269984
2021-09-07,Tuesday,452.81,450.7423,451.52,2.067700000000002,2.067700000000002,1.1999999999999886,453.06,2.317700000000002,2.910559999999998,2.637059999999997,0.7104131163762312,0.7840928913259481,0.7104131163762312,0.4122917926447108,held_to_close,-0.13999999999998636
2021-09-08,Wednesday,451.67,448.86,450.95,2.8100000000000023,2.8100000000000023,1.9800000000000182,451.52,2.8100000000000023,2.9521949999999975,2.666194999999996,0.9518341437472811,1.053936415003406,0.9518341437472811,0.6706874037792286,stopped,-1.0
2021-09-09,Thursday,452.57,448.72,448.96,3.849999999999966,2.089999999999975,2.5299999999999727,450.95,3.849999999999966,3.0146949999999975,2.728694999999996,1.277077780671003,1.4109308662199225,0.6932707952213994,0.8392225415838003,stopped,-1.0
2021-09-10,Friday,451.49,445.31,445.5002,6.180000000000007,4.150000000000034,4.069999999999993,448.96,6.180000000000007,3.1440949999999956,2.8580949999999943,1.9655894621504806,2.162279420383164,1.3199346711852027,1.2944901474033064,held_to_close,1.9949000000000012
2021-09-13,Monday,448.92,444.11,446.5599,4.810000000000002,4.050000000000011,2.4699999999999704,445.5002,4.810000000000002,3.323234999999997,3.0372349999999955,1.4473848524103794,1.583677259085981,1.2186920274973077,0.7432516809674828,held_to_close,0.09772093023253539
2021-09-14,Tuesday,448.34,443.22,444.18,5.119999999999948,3.7399999999999523,3.069999999999993,446.5599,5.119999999999948,3.520734999999996,3.234734999999995,1.4542417989425371,1.5828189944462083,1.0622781890713036,0.8719770161628173,held_to_close,0.785407725321887
2021-09-15,Wednesday,448.41,443.44,447.86,4.970000000000027,2.1299999999999955,3.3800000000000523,444.18,4.970000000000027,3.564734999999993,3.2787349999999917,1.3942130340684615,1.5158285131308384,0.5975198717436218,0.948177073471116,held_to_close,1.2666666666666881
2021-09-16,Thursday,448.36,444.02,447.15,4.340000000000032,4.25,3.355000000000018,447.86,4.340000000000032,3.5047349999999966,3.3217349999999954,1.2383247235525756,1.306546127249777,1.2126451785941033,0.9572763703960561,stopped,-1.0
2021-09-17,Friday,445.37,441.02,441.42,4.350000000000023,3.740000000000009,2.2200000000000273,447.15,6.1299999999999955,3.436484999999999,3.2534849999999977,1.2658283100319145,1.3370278332311432,1.0883213516136432,0.6460089306369817,held_to_close,0.7324561403508497
2021-09-20,Monday,436.56,428.86,434.06,7.699999999999989,3.7099999999999795,5.560000000000002,441.42,12.560000000000002,3.4919849999999997,3.219985,2.205049563500413,2.3913154874945035,1.06243297150474,1.5922176068912102,held_to_close,-0.05303030303029814
2021-09-21,Tuesday,437.91,433.07,433.68,4.840000000000032,4.840000000000032,3.430000000000007,434.06,4.840000000000032,3.9199849999999996,3.404984999999999,1.2346986021630266,1.4214453220792553,1.2346986021630266,0.8750033482270997,held_to_close,0.7551867219916906
2021-09-22,Wednesday,440.03,435.07,437.83,4.9599999999999795,4.5,3.42999999999995,433.68,6.349999999999966,3.9169849999999995,3.4924849999999994,1.26628005979088,1.4201922127081377,1.1488427961812466,0.8756735090892486,held_to_close,0.5681818181818211
2021-09-23,Thursday,444.89,439.6,443.08,5.289999999999964,4.319999999999993,1.8600000000000136,437.83,7.060000000000002,4.169984999999997,3.684484999999998,1.2685896951667615,1.4357501794687635,1.0359749495501773,0.44604476994521924,held_to_close,0.08074534161490475
2021-09-24,Friday,444.67,441.21,443.92,3.4600000000000364,2.7000000000000455,1.8799999999999955,443.08,3.4600000000000364,4.438634999999996,3.8646349999999954,0.7795189286796592,0.8952980035630895,0.6082951177558074,0.4235536375484799,held_to_close,0.11522633744857151
2021-09-27,Monday,444.05,441.9,442.68,2.150000000000034,2.150000000000034,1.650000000000034,443.92,2.150000000000034,4.475635,3.902634999999998,0.48037876189636425,0.5509098339967831,0.48037876189636425,0.36866277075767667,held_to_close,-0.4388489208633055
2021-09-28,Tuesday,440.04,432.94,433.75,7.100000000000023,6.28000000000003,3.730000000000018,442.68,9.740000000000009,4.364135000000002,3.830635000000001,1.6268974264086742,1.8534786008063993,1.4390022306826042,0.8546940000710374,held_to_close,1.2147887323943485
2021-09-29,Wednesday,437.04,433.85,434.43,3.1899999999999977,3.0100000000000477,3.1299999999999955,433.75,3.2900000000000205,4.706635000000003,4.067635000000001,0.6777665997044588,0.7842394905147578,0.6395227163355658,0.6650186385814905,stopped,-1.0
2021-09-30,Thursday,436.77,428.78,429.16,7.990000000000009,5.25,5.080000000000041,434.43,7.990000000000009,4.792635000000004,4.148635000000001,1.6671413533473762,1.9259346748990949,1.0954308016362597,1.059959709011856,held_to_close,4.006578947368452
2021-10-01,Friday,436.0329,427.23,434.19,8.802899999999966,4.8700000000000045,5.282899999999984,429.16,8.802899999999966,5.113885000000005,4.469885000000002,1.7213723030533452,1.9693795254240234,0.9523092521634725,1.0330502152473078,stopped,-1.0
2021-10-04,Monday,433.96,426.36,428.69,7.599999999999966,7.599999999999966,2.7200000000000273,434.19,7.829999999999984,5.442530000000002,4.8030300000000015,1.396409390485668,1.5823344846898653,1.396409390485668,0.49976757133172,held_to_close,1.9277777777778415
2021-10-05,Tuesday,435.49,429.39,433.05,6.100000000000023,5.7900000000000205,2.6399999999999864,428.69,6.800000000000011,5.730030000000002,5.07903,1.0645668521805332,1.2010167295723833,1.0104659137910306,0.4607305720912431,held_to_close,0.5581098339719205
2021-10-06,Wednesday,435.1199,427.54,434.91,7.579899999999952,3.9799999999999613,6.009899999999959,433.05,7.579899999999952,5.954145000000002,5.280645000000002,1.2730459201111073,1.435411772614889,0.6684419005583437,1.0093640648657292,stopped,-1.0
2021-10-07,Thursday,441.68,438.2,438.64,3.480000000000018,3.4399999999999977,3.3500000000000227,434.91,6.769999999999982,6.19264,5.519139999999998,0.5619574204216647,0.6305330178252444,0.5554981397271597,0.5409647581645345,stopped,-1.0
2021-10-08,Friday,439.89,437.19,437.83,2.6999999999999886,1.919999999999959,2.1200000000000045,438.64,2.6999999999999886,6.338640000000001,5.5006400000000015,0.42595888076937455,0.49085197358852567,0.3029040929915501,0.33445660267817773,held_to_close,0.07291666666669072
2021-10-11,Monday,440.26,434.62,434.66,5.639999999999986,3.3600000000000136,5.060000000000002,437.83,5.639999999999986,6.16464,5.32664,0.9148952736899456,1.0588288301818756,0.5450439928365668,0.8208102987360173,stopped,-1.0
2021-10-12,Tuesday,436.1,432.78,433.63,3.32000000000005,2.6000000000000227,3.2900000000000205,434.66,3.32000000000005,6.2061399999999995,5.3681399999999995,0.5349540938490028,0.618463750945402,0.41893995301427667,0.530120171314218,held_to_close,-0.04999999999999782
2021-10-13,Wednesday,436.05,431.54,435.13,4.509999999999991,3.759999999999991,2.730000000000018,433.63,4.509999999999991,6.116140000000004,5.278140000000005,0.737393192438366,0.85446767232396,0.6147668300594801,0.4463599590591478,stopped,-1.0
2021-10-14,Thursday,442.66,438.58,442.47,4.080000000000041,3.1899999999999977,1.07000000000005,435.13,7.53000000000003,6.093140000000003,5.255140000000003,0.6696054907650307,0.7763827414683603,0.523539587142261,0.17560732233299245,held_to_close,2.0390624999999636
2021-10-15,Friday,446.26,444.09,445.83,2.170000000000016,1.6100000000000136,1.4800000000000182,442.47,3.7899999999999636,6.252640000000002,5.242140000000004,0.34705340464188167,0.4139530802305956,0.2574912357020416,0.2367000179124366,held_to_close,0.49036402569591603
2021-10-18,Monday,447.55,443.27,447.2225,4.28000000000003,3.7200000000000273,1.1299999999999955,445.83,4.28000000000003,6.13564,5.133140000000003,0.697563742331693,0.8337976365343683,0.6062937199705373,0.18416986655018797,held_to_close,0.7804054054054029
2021-10-19,Tuesday,450.7,448.27,450.68,2.430000000000007,2.0500000000000114,1.099999999999966,447.2225,3.4774999999999636,5.7216400000000025,4.962140000000005,0.42470340671555806,0.4897080695022721,0.3582888822085994,0.19225257094119264,held_to_close,1.410000000000025
2021-10-20,Wednesday,452.732,451.01,452.4,1.7220000000000368,1.7220000000000368,1.5500000000000114,450.68,2.052000000000021,5.653514999999999,4.8416400000000035,0.3045892688000363,0.3556646095124866,0.3045892688000363,0.2741657181417245,held_to_close,0.38999999999998636
2021-10-21,Thursday,453.829,451.31,453.61,2.5190000000000055,1.5500000000000114,2.066100000000006,452.4,2.5190000000000055,5.438615000000001,4.679740000000007,0.46316939147191055,0.538277767568284,0.284999030083948,0.37989451358480153,held_to_close,1.5842696629214008
2021-10-22,Friday,454.67,451.05,453.13,3.6200000000000045,3.6200000000000045,2.7299999999999613,453.61,3.6200000000000045,5.211565000000002,4.541190000000009,0.694609009002095,0.7971478841449041,0.694609009002095,0.5238349708772625,stopped,-1.0
2021-10-25,Monday,455.9,452.39,455.49,3.509999999999991,2.5200000000000387,1.1549999999999727,453.13,3.509999999999991,5.219565,4.549190000000007,0.6724698322561345,0.7715659271210886,0.48279885392748983,0.2212828080500909,held_to_close,0.6230366492146503
2021-10-26,Tuesday,458.49,455.56,455.9801,2.930000000000007,1.7100000000000364,1.8700000000000045,455.49,3.0,5.287564999999998,4.617190000000005,0.5541303038355099,0.6345851047931759,0.3234002797128805,0.3536599550076463,stopped,-1.0
2021-10-27,Wednesday,457.16,453.86,453.9,3.3000000000000114,1.830000000000041,3.269999999999982,455.9801,3.3000000000000114,4.950564999999997,4.408690000000004,0.6665905810750921,0.7485216697023397,0.36965477677801256,0.6605306667016762,stopped,-1.0
2021-10-28,Thursday,458.4,455.45,458.26,2.9499999999999886,2.5260000000000105,1.8999999999999773,453.9,4.5,4.951064999999997,4.414190000000005,0.5958314019306937,0.6682992802756531,0.5101932614498117,0.3837558181926471,held_to_close,0.8609271523178935
2021-10-29,Friday,459.56,455.56,459.23,4.0,2.920000000000016,1.9800000000000182,458.26,4.0,4.776564999999996,4.162190000000004,0.8374218711563651,0.9610325333538344,0.6113179659441499,0.4145238262224045,held_to_close,0.7644230769230981
2021-11-01,Monday,460.7021,458.2,460.1,2.5020999999999844,2.5020999999999844,2.009999999999991,459.23,2.5020999999999844,4.536419999999998,3.9220450000000056,0.5515582772318228,0.637958004051453,0.5515582772318228,0.44308066713399374,held_to_close,-0.6145573266756574
2021-11-02,Tuesday,462.2221,460.08,461.87,2.1421000000000276,2.1421000000000276,1.0300000000000296,460.1,2.1421000000000276,4.270024999999999,3.6671500000000066,0.5016598263476275,0.5841320916788306,0.5016598263476275,0.24121638632093018,held_to_close,0.49166666666669784
2021-11-03,Wednesday,465.15,460.83,464.74,4.319999999999993,0.8400000000000318,4.289999999999964,461.87,4.319999999999993,4.037129999999999,3.4692550000000066,1.0700671021245276,1.2452241187228914,0.20806860319088857,1.0626360805819888,stopped,-1.0
2021-11-04,Thursday,467.0,464.99,466.88,2.009999999999991,2.009999999999991,1.410000000000025,464.74,2.259999999999991,3.874135000000001,3.306260000000009,0.5188254926583586,0.6079376697537355,0.5188254926583586,0.3639522112678119,held_to_close,0.20382165605095195
2021-11-05,Friday,470.65,466.92,468.49,3.7299999999999613,1.6499999999999773,2.75,466.88,3.769999999999982,3.6486350000000014,3.2327600000000074,1.0223001204559952,1.1538128410398398,0.4522239138746344,0.753706523124401,stopped,-1.0
2021-11-08,Monday,470.23,468.2031,468.96,2.026900000000012,1.7200000000000273,1.276900000000012,468.49,2.026900000000012,3.702135000000001,3.284260000000006,0.5474948914612815,0.6171557672047914,0.4645967799661619,0.34490908624348154,held_to_close,0.05833333333332544
2021-11-09,Tuesday,469.57,465.88,467.39,3.6899999999999977,3.420000000000016,1.615000000000009,468.96,3.6899999999999977,3.5214800000000026,3.1036050000000075,1.0478548791985174,1.1889399585320906,0.9711825709644847,0.45861399184434043,held_to_close,-0.2990353697749205
2021-11-10,Wednesday,467.38,462.04,463.65,5.339999999999975,2.069999999999993,4.909999999999968,467.39,5.349999999999966,3.53998,3.122105000000005,1.5084830987745623,1.7103845002009757,0.5847490663789042,1.387013485951889,stopped,-1.0
2021-11-11,Thursday,465.29,463.75,463.81,1.5400000000000205,1.3600000000000136,1.089999999999975,463.65,1.6400000000000432,3.581979999999999,3.163605000000004,0.4299298153535254,0.48678643509541125,0.3796782784940212,0.30430097320475696,held_to_close,0.3962264150943538
2021-11-12,Friday,467.86,464.11,467.26,3.75,3.169999999999959,1.6050000000000182,463.81,4.050000000000011,3.2874799999999995,3.036605000000003,1.1406913502135376,1.2349317741359171,0.964264421380498,0.48821589789139963,held_to_close,1.9439252336448574
2021-11-15,Monday,468.81,466.23,467.4,2.579999999999984,2.569999999999993,1.3199999999999932,467.26,2.579999999999984,3.3004800000000016,3.115605000000002,0.7817044793484532,0.8280895684786685,0.7786746170253999,0.39994182664339506,held_to_close,0.19491525423730244
2021-11-16,Tuesday,470.485,467.07,469.24,3.4150000000000205,2.8700000000000045,1.5049999999999955,467.4,3.4150000000000205,3.2154799999999994,3.030605,1.0620498339283782,1.1268377106221432,0.8925572542824104,0.46804831627004234,held_to_close,0.11855670103093735
2021-11-17,Wednesday,469.19,467.48,468.11,1.7099999999999795,1.6850000000000023,1.5299999999999727,469.24,1.759999999999991,3.2123550000000023,3.0798550000000007,0.5323197467278611,0.5552209438431287,0.5245372942903263,0.47628608917755716,held_to_close,-0.5987261146496827
