date,weekday,r_impulse,abs_r_impulse,r_continuation
2017-05-25,Thursday,4.148000663684037e-05,4.148000663684037e-05,
2017-05-26,Friday,-0.00012431110926947042,0.00012431110926947042,0.0006216070614561975
2017-05-30,Tuesday,4.1440470763820514e-05,4.1440470763820514e-05,-0.0001657344106069658
2017-05-31,Wednesday,-4.1320606586459085e-05,4.1320606586459085e-05,-0.00016530291759642157
2017-06-01,Thursday,0.0,0.0,
2017-06-02,Friday,-0.0003281916639317206,0.0003281916639317206,-0.0006155866540812349
2017-06-05,Monday,,,
2017-06-06,Tuesday,4.111165926645732e-05,4.111165926645732e-05,0.0002877816148658674
2017-06-07,Wednesday,,,-4.1049218012512156e-05
2017-06-08,Thursday,0.0,0.0,0.0
2017-06-09,Friday,8.197729228998085e-05,8.197729228998085e-05,0.00016394114512885416
2017-06-12,Monday,-4.113025953189631e-05,4.113025953189631e-05,-4.113195129973324e-05
2017-06-13,Tuesday,4.102227509528156e-05,4.102227509528156e-05,-4.102059233734856e-05
2017-06-14,Wednesday,-0.00012261413332248505,0.00012261413332248505,-0.0002452783909737688
2017-06-15,Thursday,8.245042668098002e-05,8.245042668098002e-05,0.001071811361200492
2017-06-16,Friday,8.232824270359984e-05,8.232824270359984e-05,-0.0003704465939492474
2017-06-19,Monday,0.0,0.0,-8.216251745940539e-05
2017-06-20,Tuesday,-8.190343584912885e-05,8.190343584912885e-05,
2017-06-21,Wednesday,-4.11150398815785e-05,4.11150398815785e-05,0.0001644736842105754
2017-06-22,Thursday,0.0,0.0,
2017-06-23,Friday,0.0,0.0,4.116412135179992e-05
2017-06-26,Monday,4.1007135241466486e-05,4.1007135241466486e-05,4.100881689561575e-05
2017-06-27,Tuesday,-4.112856790328134e-05,4.112856790328134e-05,
2017-06-28,Wednesday,-0.0001237674821567003,0.0001237674821567003,-0.00028883845677740716
2017-06-29,Thursday,4.10155448915539e-05,4.10155448915539e-05,-0.00012304663467455068
2017-06-30,Friday,0.00012391061913996637,0.00012391061913996637,8.259002312516195e-05
2017-07-03,Monday,0.0,0.0,
2017-07-05,Wednesday,-8.24232433547234e-05,8.24232433547234e-05,0.0
2017-07-06,Thursday,4.136162468459936e-05,4.136162468459936e-05,4.136162468459936e-05
2017-07-07,Friday,0.000954871922613787,0.000954871922613787,0.0007880220646176994
2017-07-10,Monday,-8.258661270998946e-05,8.258661270998946e-05,
2017-07-11,Tuesday,4.130524576639871e-05,4.130524576639871e-05,4.1303539713322124e-05
2017-07-12,Wednesday,0.0002472799208703691,0.0002472799208703691,0.0006591686235735139
2017-07-13,Thursday,0.0,0.0,8.192356531355749e-05
2017-07-14,Friday,0.0003273456360735061,0.0003273456360735061,-8.180962899340116e-05
2017-07-17,Monday,-8.141996417510011e-05,8.141996417510011e-05,-0.00028499307873952606
2017-07-18,Tuesday,8.14763514889183e-05,8.14763514889183e-05,
2017-07-19,Wednesday,-4.065701740130212e-05,4.065701740130212e-05,-0.0001626346818458524
2017-07-20,Thursday,-4.041383769803897e-05,4.041383769803897e-05,0.00020208552259326495
2017-07-21,Friday,0.0,0.0,
2017-07-24,Monday,-8.101758081502375e-05,8.101758081502375e-05,-0.00016204172574429965
2017-07-25,Tuesday,0.0,0.0,0.00012126111560228914
2017-07-26,Wednesday,0.0,0.0,
2017-07-27,Thursday,0.0,0.0,-0.0003631521607553312
2017-07-28,Friday,0.00028390655418553123,0.00028390655418553123,-0.0004865390853063811
2017-07-31,Monday,0.0,0.0,-4.042854255104089e-05
2017-08-01,Tuesday,,,
2017-08-02,Wednesday,0.0,0.0,0.0
2017-08-03,Thursday,,,
2017-08-04,Friday,0.0004444444444444695,0.0004444444444444695,0.00040399143538150106
2017-08-07,Monday,,,
2017-08-08,Tuesday,4.039751151330151e-05,4.039751151330151e-05,
2017-08-09,Wednesday,4.0609137055724887e-05,4.0609137055724887e-05,0.0005685740973886411
2017-08-10,Thursday,-8.11030008109892e-05,8.11030008109892e-05,-0.00040558079169372707
2017-08-11,Friday,0.00016409583196597133,0.00016409583196597133,0.0013945857260049266
2017-08-14,Monday,0.00012217968559102843,0.00012217968559102843,-0.0001628863460519936
2017-08-15,Tuesday,-0.00012144765606025842,0.00012144765606025842,0.000526337098667895
2017-08-16,Wednesday,4.0487469128214215e-05,4.0487469128214215e-05,0.00024288547949646855
2017-08-17,Thursday,0.00012183730658321679,0.00012183730658321679,0.00024365482233501545
2017-08-18,Friday,0.0,0.0,0.00020533037657588515
2017-08-21,Monday,,,0.0001235381321034179
2017-08-22,Tuesday,8.204791598287464e-05,8.204791598287464e-05,8.203781943483257e-05
2017-08-23,Wednesday,-8.175277959443505e-05,8.175277959443505e-05,-0.00016351892731580886
2017-08-24,Thursday,0.00020413995835544263,0.00020413995835544263,-0.00016327863499054907
2017-08-25,Friday,0.0001632786349907711,0.0001632786349907711,-0.00016329196603537266
2017-08-28,Monday,4.0834660459898586e-05,4.0834660459898586e-05,-8.165598334219926e-05
2017-08-29,Tuesday,-8.218615163335663e-05,8.218615163335663e-05,0.00028769882043477857
2017-08-30,Wednesday,-0.00020403999183848942,0.00020403999183848942,0.00020409829373835287
2017-08-31,Thursday,0.00016230472712530641,0.00016230472712530641,0.0
2017-09-01,Friday,-0.0002823149828594662,0.0002823149828594662,0.0009279057570499294
2017-09-05,Tuesday,0.0,0.0,
2017-09-06,Wednesday,-4.052356445283234e-05,4.052356445283234e-05,-0.00020262603339271656
2017-09-07,Thursday,-8.097165991904909e-05,8.097165991904909e-05,0.00020244554214920996
2017-09-08,Friday,-4.0567951318459805e-05,4.0567951318459805e-05,8.11260292865601e-05
2017-09-11,Monday,0.00016138142499788621,0.00016138142499788621,-0.00012101653892704345
2017-09-12,Tuesday,4.006089255659262e-05,4.006089255659262e-05,
2017-09-13,Wednesday,4.0041643309063346e-05,4.0041643309063346e-05,-0.00012012012012008189
2017-09-14,Thursday,-0.00024033647105947686,0.00024033647105947686,0.00016026283104286776
2017-09-15,Friday,-8.042787630180293e-05,8.042787630180293e-05,0.00012066122350473663
2017-09-18,Monday,-8.012499499221448e-05,8.012499499221448e-05,
2017-09-19,Tuesday,,,
2017-09-20,Wednesday,0.0,0.0,
2017-09-21,Thursday,-0.00012003841229191181,0.00012003841229191181,
2017-09-22,Friday,-4.014290875520299e-05,4.014290875520299e-05,0.0002408767915211829
2017-09-25,Monday,4.01010546577929e-05,4.01010546577929e-05,-0.0005613922527868409
2017-09-26,Tuesday,8.026970621299867e-05,8.026970621299867e-05,
2017-09-27,Wednesday,-0.00012020193925799116,0.00012020193925799116,4.007373567360695e-05
2017-09-28,Thursday,8.014104824494162e-05,8.014104824494162e-05,0.00016027567415966004
2017-09-29,Friday,3.994886545233278e-05,3.994886545233278e-05,-0.00019974432726099778
2017-10-02,Monday,-3.973615195096425e-05,3.973615195096425e-05,0.0002384263858534741
2017-10-03,Tuesday,-7.920164739427804e-05,7.920164739427804e-05,
2017-10-04,Wednesday,,,-3.957888070926785e-05
2017-10-05,Thursday,0.0,0.0,0.00011831052569299949
2017-10-06,Friday,-0.00027511397578994234,0.00027511397578994234,-0.0002751356025469942
2017-10-09,Monday,0.0,0.0,
2017-10-10,Tuesday,0.0,0.0,
2017-10-11,Wednesday,7.862253321810897e-05,7.862253321810897e-05,
2017-10-12,Thursday,0.0,0.0,
2017-10-13,Friday,0.00011765167261468257,0.00011765167261468257,0.0003529411764706669
2017-10-16,Monday,-3.918341757780386e-05,3.918341757780386e-05,
2017-10-17,Tuesday,,,-3.9172673143128556e-05
2017-10-18,Wednesday,,,
2017-10-19,Thursday,0.0001571894525878026,0.0001571894525878026,0.0002750383089074049
2017-10-20,Friday,0.0,0.0,-7.800312012473665e-05
2017-10-23,Monday,,,
2017-10-24,Tuesday,7.793928529675753e-05,7.793928529675753e-05,0.00023379052369087994
2017-10-25,Wednesday,0.0,0.0,-0.0002731174404994041
2017-10-26,Thursday,0.00015626220798492518,0.00015626220798492518,0.00023437500000000888
2017-10-27,Friday,0.00035093191920787525,0.00035093191920787525,-0.000545745137020992
2017-10-30,Monday,0.0,0.0,
2017-10-31,Tuesday,-3.888176056610071e-05,3.888176056610071e-05,0.0
2017-11-01,Wednesday,,,
2017-11-02,Thursday,0.0,0.0,0.00031092110376995663
2017-11-03,Friday,0.0004655674102813645,0.0004655674102813645,0.0004654410053526181
2017-11-06,Monday,-7.746833481825366e-05,7.746833481825366e-05,
2017-11-07,Tuesday,3.863838336992664e-05,3.863838336992664e-05,
2017-11-08,Wednesday,,,-0.00019343108050606794
2017-11-09,Thursday,0.0001552132241666726,0.0001552132241666726,0.00023281080242099073
2017-11-10,Friday,,,
2017-11-13,Monday,-3.8860607002644265e-05,3.8860607002644265e-05,-0.0001165908825930817
2017-11-14,Tuesday,-0.00038777726074157304,0.00038777726074157304,
2017-11-15,Wednesday,-0.0001167587763679645,0.0001167587763679645,-0.0006227619492450431
2017-11-16,Thursday,3.8848529583024316e-05,3.8848529583024316e-05,-0.00023308212260120253
2017-11-17,Friday,0.0,0.0,
2017-11-20,Monday,0.0,0.0,0.00015513496742181054
2017-11-21,Tuesday,0.0,0.0,7.716644802835404e-05
2017-11-22,Wednesday,-7.690237243807019e-05,7.690237243807019e-05,-0.0001153535586572163
2017-11-24,Friday,7.680491551464996e-05,7.680491551464996e-05,
2017-11-27,Monday,,,0.0001152383513234323
2017-11-28,Tuesday,0.0,0.0,
2017-11-29,Wednesday,0.00011405976731815315,0.00011405976731815315,-0.0002661192214111763
2017-11-30,Thursday,-7.588117008761053e-05,7.588117008761053e-05,-7.588980799888567e-05
2017-12-01,Friday,0.0,0.0,0.0003776720296095881
2017-12-04,Monday,3.758833258160621e-05,3.758833258160621e-05,-0.00011274804570038377
2017-12-05,Tuesday,0.0,0.0,0.0
2017-12-06,Wednesday,0.00011419001218015978,0.00011419001218015978,0.0001141856658926077
2017-12-07,Thursday,0.0,0.0,-0.00030385900941953814
2017-12-08,Friday,0.00015098897780441156,0.00015098897780441156,0.00037741545893732464
2017-12-11,Monday,0.00026369321178321137,0.00026369321178321137,-0.00011299009453491493
2017-12-12,Tuesday,0.00011249859376749605,0.00011249859376749605,
2017-12-13,Wednesday,-0.00026233931716823644,0.00026233931716823644,0.0008246186138909373
2017-12-14,Thursday,0.00011229646266164295,0.00011229646266164295,
2017-12-15,Friday,-0.00018853695324283493,0.00018853695324283493,
2017-12-18,Monday,-0.0001118776804026611,0.0001118776804026611,
2017-12-19,Tuesday,,,0.00011171936096543433
2017-12-20,Wednesday,,,
2017-12-21,Thursday,0.00011216630524191196,0.00011216630524191196,-7.47635602407204e-05
2017-12-22,Friday,7.474400179408036e-05,7.474400179408036e-05,
2017-12-26,Tuesday,0.0,0.0,-3.74587953251293e-05
2017-12-27,Wednesday,,,
2017-12-28,Thursday,0.0,0.0,
2017-12-29,Friday,-3.722453841570328e-05,3.722453841570328e-05,
2018-01-02,Tuesday,0.0,0.0,
2018-01-03,Wednesday,-3.71843974268371e-05,3.71843974268371e-05,
2018-01-04,Thursday,-0.0001106398672320319,0.0001106398672320319,
2018-01-05,Friday,-0.0010640639906069893,0.0010640639906069893,0.001028428707852802
2018-01-08,Monday,0.00010988205992235045,0.00010988205992235045,0.00021974802226787382
2018-01-09,Tuesday,3.645643456073877e-05,3.645643456073877e-05,
2018-01-10,Wednesday,3.655104353250671e-05,3.655104353250671e-05,-0.00029237628828293616
2018-01-11,Thursday,-3.6386129607324236e-05,3.6386129607324236e-05,
2018-01-12,Friday,-0.0008670833483869211,0.0008670833483869211,-0.0005062375700596311
2018-01-16,Tuesday,7.158708568977268e-05,7.158708568977268e-05,-0.00035790980672856243
2018-01-17,Wednesday,0.00017969451931709735,0.00017969451931709735,-3.5931155905277734e-05
2018-01-18,Thursday,-0.0001788780767028042,0.0001788780767028042,-0.00010735757228730325
2018-01-19,Friday,-0.00010748450431741219,0.00010748450431741219,0.0001791536780251235
2018-01-22,Monday,-3.5663338088465224e-05,3.5663338088465224e-05,-0.000499322348241571
2018-01-23,Tuesday,0.0,0.0,
2018-01-24,Wednesday,0.00010568217846196326,0.00010568217846196326,
2018-01-25,Thursday,3.5187726521002105e-05,3.5187726521002105e-05,0.00017594482370331122
2018-01-26,Friday,-0.00010557060914251348,0.00010557060914251348,0.0003167898627243204
2018-01-29,Monday,0.0,0.0,0.00045445011536049407
2018-01-30,Tuesday,0.0,0.0,-3.530200868429034e-05
2018-01-31,Wednesday,-3.533568904590112e-05,3.533568904590112e-05,-0.000176703420978086
2018-02-01,Thursday,-0.0005683432793406329,0.0005683432793406329,-0.0004619922527452358
2018-02-02,Friday,-0.001998572448251301,0.001998572448251301,-7.150518412579743e-05
2018-02-05,Monday,0.00036469730124011335,0.00036469730124011335,0.0005833667553871713
2018-02-06,Tuesday,-0.0009693679720822468,0.0009693679720822468,0.0013969732246799094
2018-02-07,Wednesday,-0.00022390566108143606,0.00022390566108143606,-0.00018661590713997533
2018-02-08,Thursday,0.0007089023207222933,0.0007089023207222933,-0.0007083737230633158
2018-02-09,Friday,-0.00026991594046421596,0.00026991594046421596,-0.00015429122468668677
2018-02-12,Monday,-0.00026436043657229735,0.00026436043657229735,0.0004910107266957731
2018-02-13,Tuesday,-0.00030256041753351504,0.00030256041753351504,-0.0002648405281676647
2018-02-14,Wednesday,-0.010620792819745595,0.010620792819745595,-0.004951804951804917
2018-02-15,Thursday,-0.0003696584356053245,0.0003696584356053245,0.0013685962641021288
2018-02-16,Friday,0.0003292723081989024,0.0003292723081989024,0.0006218223051319693
2018-02-20,Tuesday,3.6798528058934465e-05,3.6798528058934465e-05,0.0006990948561338417
2018-02-21,Wednesday,0.0,0.0,0.00022088057723457233
2018-02-22,Thursday,0.0002218934911242254,0.0002218934911242254,0.000665557404326167
2018-02-23,Friday,3.6749843813188576e-05,3.6749843813188576e-05,-3.675794890645179e-05
2018-02-26,Monday,0.0,0.0,0.0004714928188016554
2018-02-27,Tuesday,-0.0004676931932652284,0.0004676931932652284,-0.0005398596364946107
2018-02-28,Wednesday,0.000545633116292521,0.000545633116292521,0.0005089613552913264
2018-03-01,Thursday,-0.0001845699520116595,0.0001845699520116595,0.0
2018-03-02,Friday,-7.523888345495333e-05,7.523888345495333e-05,0.0007524454477050302
2018-03-05,Monday,0.00011186516518746359,0.00011186516518746359,0.00041012639349768953
2018-03-06,Tuesday,-0.0003296703296702397,0.0003296703296702397,0.0004763126076283708
2018-03-07,Wednesday,-0.00018448142272053936,0.00018448142272053936,-0.0006640841173215506
2018-03-08,Thursday,-0.00040245865651988844,0.00040245865651988844,0.00018301610541726632
2018-03-09,Friday,0.0035801702407480818,0.0035801702407480818,0.003567398347348094
2018-03-12,Monday,7.164350193433755e-05,7.164350193433755e-05,-0.0001074575542662215
2018-03-13,Tuesday,0.0028320487542570216,0.0028320487542570216,0.0008222802187980438
2018-03-14,Wednesday,-3.602175714123579e-05,3.602175714123579e-05,0.0007924215682744151
2018-03-15,Thursday,0.00047212638460147893,0.00047212638460147893,0.00010888106558271105
2018-03-16,Friday,0.00010926175474379463,0.00010926175474379463,0.00014569825890564658
2018-03-19,Monday,0.0,0.0,-0.00014637002341910677
2018-03-20,Tuesday,-3.6835125976075744e-05,3.6835125976075744e-05,-0.0005156727687943841
2018-03-21,Wednesday,0.0,0.0,-0.0004428534524116845
2018-03-22,Thursday,3.718716299139224e-05,3.718716299139224e-05,-0.0010039413995686086
2018-03-23,Friday,0.0007198878490508598,0.0007198878490508598,0.0006057852491290205
2018-03-26,Monday,0.0001524274064474973,0.0001524274064474973,-0.0006857665345931796
2018-03-27,Tuesday,-3.7564328913219924e-05,3.7564328913219924e-05,-0.00030050334309983384
2018-03-28,Wednesday,-0.000343984100290351,0.000343984100290351,-0.0004589436646651457
2018-03-29,Thursday,0.000536501245449239,0.000536501245449239,-0.00038300969014504194
2018-04-02,Monday,3.809814081079388e-05,3.809814081079388e-05,0.00019052699767563297
2018-04-03,Tuesday,-3.8633905115048606e-05,3.8633905115048606e-05,-0.00019322177995884093
2018-04-04,Wednesday,-0.0002725538293812946,0.0002725538293812946,-0.0007010983874737864
2018-04-05,Thursday,-0.00033904690148789385,0.00033904690148789385,3.767897513196061e-05
2018-04-06,Friday,0.0005694544626246856,0.0005694544626246856,-0.0009866798223976403
2018-04-09,Monday,0.0004209720627632585,0.0004209720627632585,-7.650231419498166e-05
2018-04-10,Tuesday,-0.0005300420247604798,0.0005300420247604798,0.0009092286710108421
2018-04-11,Wednesday,0.00015218962827701077,0.00015218962827701077,-0.0004944281747993884
2018-04-12,Thursday,0.0002641310089803728,0.0002641310089803728,0.00041493775933587607
2018-04-13,Friday,0.0005988023952097077,0.0005988023952097077,-0.0001495942256627414
2018-04-16,Monday,0.00048740251949608293,0.00048740251949608293,-3.7475640833450896e-05
2018-04-17,Tuesday,0.0002599910860199284,0.0002599910860199284,1.8566999016034202e-05
2018-04-18,Wednesday,3.688403658896888e-05,3.688403658896888e-05,-0.00014753070482798059
2018-04-19,Thursday,-0.0001482579688658614,0.0001482579688658614,0.00033364226135290664
2018-04-20,Friday,0.0,0.0,-0.0005579526856122063
2018-04-23,Monday,3.741394792000641e-05,3.741394792000641e-05,0.00018706274084312469
2018-04-24,Tuesday,-7.455175755766152e-05,7.455175755766152e-05,-0.0002236719478099225
2018-04-25,Wednesday,-7.615856212650485e-05,7.615856212650485e-05,0.0007236441194393706
2018-04-26,Thursday,7.549733871869968e-05,7.549733871869968e-05,-3.7741545893643647e-05
2018-04-27,Friday,0.00033733133433266893,0.00033733133433266893,0.0
2018-04-30,Monday,-0.00026161378330902263,0.00026161378330902263,
2018-05-01,Tuesday,7.566299701156076e-05,7.566299701156076e-05,0.0001134859088329776
2018-05-02,Wednesday,0.0002641110775731814,0.0002641110775731814,
2018-05-03,Thursday,-3.817668168282218e-05,3.817668168282218e-05,0.0007633587786259888
2018-05-04,Friday,0.0012206286237412822,0.0012206286237412822,3.810249571345459e-05
2018-05-07,Monday,0.0,0.0,3.747283219657227e-05
2018-05-08,Tuesday,-7.510326699222691e-05,7.510326699222691e-05,0.00022530980097634767
2018-05-09,Wednesday,0.00018665073913703978,0.00018665073913703978,
2018-05-10,Thursday,0.0010001852194851946,0.0010001852194851946,-0.00014803301136134817
2018-05-11,Friday,-3.6741742293400215e-05,3.6741742293400215e-05,0.0
2018-05-14,Monday,,,
2018-05-15,Tuesday,-0.0004038475659006169,0.0004038475659006169,0.0
2018-05-16,Wednesday,,,-3.6919441777971684e-05
2018-05-17,Thursday,-3.642116106250537e-05,3.642116106250537e-05,-0.000515046722095458
2018-05-18,Friday,-3.677822728942459e-05,3.677822728942459e-05,
2018-05-21,Monday,-7.328154770647188e-05,7.328154770647188e-05,
2018-05-22,Tuesday,-3.650434401691882e-05,3.650434401691882e-05,-0.00014604936468531893
2018-05-23,Wednesday,0.0001475905837209357,0.0001475905837209357,-0.0002951049466966005
2018-05-24,Thursday,0.0001099948669061046,0.0001099948669061046,0.00025664527956004157
2018-05-25,Friday,-0.00018364123847636193,0.00018364123847636193,0.00044072278536799736
2018-05-29,Tuesday,-3.695218387400612e-05,3.695218387400612e-05,-0.00036953549388429874
2018-05-30,Wednesday,0.00018472678907910378,0.00018472678907910378,-0.0015145917990394553
2018-05-31,Thursday,-7.33110956342431e-05,7.33110956342431e-05,-0.000623235693074653
2018-06-01,Friday,-0.0007349968762632164,0.0007349968762632164,-0.0005148762458168088
2018-06-04,Monday,-0.0002548791144770801,0.0002548791144770801,0.00032777332653521896
