date,weekday,up_exc,down_exc,range,endpoint,endpoint_floor_hit,ratio_raw,ratio_floored
2020-09-21,Monday,0.00027657416797263447,0.001843827786484812,0.0021204019544574467,0.001843827786484812,False,1.1499999999999526,1.1499999999999526
2020-09-22,Tuesday,0.002168733581770357,9.16366302155682e-05,0.002260370211985925,0.001954914777933858,False,1.1562499999999498,1.1562499999999498
2020-09-24,Thursday,0.000528442648430264,0.004724898974199508,0.005253341622629772,0.004258626049114095,False,1.2335766423357608,1.2335766423357608
2020-09-25,Friday,0.000464813609742599,0.0014254284032102493,0.0018902420129528483,0.0001549378699140235,False,12.20000000001137,12.20000000001137
2020-09-28,Monday,0.00044991001799650303,0.0006298740251948997,0.0010797840431914026,5.9988002399636034e-05,True,17.999999999965894,10.797840431914025
2020-09-30,Wednesday,0.002828769184471856,0.0006921456515197658,0.0035209148359916214,0.0022870899789346703,False,1.5394736842105654,1.5394736842105654
2020-10-01,Thursday,0.000532197977647537,0.0016261604872568486,0.002158358464904386,0.00011826621725510159,False,18.2499999999897,18.2499999999897
2020-10-02,Friday,0.000150335247602187,0.003126973150124669,0.0032773083977268563,0.003126973150124669,False,1.0480769230769358,1.0480769230769358
2020-10-05,Monday,0.0004762755253915134,0.00029767220336971703,0.0007739477287612305,0.00011906888134792065,False,6.499999999997869,6.499999999997869
2020-10-06,Tuesday,0.0014718869590815426,0.0,0.0014718869590815426,0.00035325287017958363,False,4.166666666666509,4.166666666666509
2020-10-07,Wednesday,0.0009767070174918875,0.00011838872939302236,0.00109509574688491,0.0009767070174918875,False,1.121212121212189,1.121212121212189
2020-10-08,Thursday,0.0001749883341110659,0.0013999066728885273,0.0015748950069995932,0.0003791413905739485,False,4.153846153846456,4.153846153846456
2020-10-12,Monday,0.0009154627378057307,0.0,0.0009154627378057307,0.0006865970533543387,False,1.3333333333332544,1.3333333333332544
2020-10-13,Tuesday,0.00045387495744929373,0.0009644842845795274,0.0014183592420288211,0.0007091796210144106,False,2.0,2.0
2020-10-14,Wednesday,0.0003710469231647318,0.00028542071012679167,0.0006564676332915235,2.854207101264672e-05,True,23.000000000022737,6.5646763329152344
2020-10-15,Thursday,0.0004359577992851283,0.0019472781701398434,0.0023832359694249718,0.0009300433051413758,False,2.562500000000211,2.562500000000211
2020-10-16,Friday,0.0016649443104833621,0.0,0.0016649443104833621,0.0016649443104833621,False,1.0,1.0
2020-10-19,Monday,0.00022941041523280592,0.0010036705666437908,0.0012330809818765966,0.0009749942647397104,False,1.2647058823528428,1.2647058823528428
2020-10-20,Tuesday,0.0010196352619006664,0.0001747946163258238,0.0011944298782264901,0.0009031055176833954,False,1.322580645161361,1.322580645161361
2020-10-21,Wednesday,0.0010482958424196465,8.70426150745519e-05,0.0011353384574941984,0.0002331810524236972,False,4.8689138576802256,4.8689138576802256
2020-10-22,Thursday,0.001109165207238749,0.0011675423234093231,0.002276707530648072,0.0003210741389374104,False,7.090909090912144,7.090909090912144
2020-10-27,Tuesday,0.0003229974160207119,0.0007928118393234139,0.0011158092553441258,0.0006753582334978218,False,1.652173913043328,1.652173913043328
2020-10-28,Wednesday,0.0,0.003331732500900509,0.003331732500900509,0.0033017168927843158,False,1.0090909090909006,1.0090909090909006
2020-10-29,Thursday,0.004167177350165503,0.0003676921191322605,0.004534869469297763,0.0013482044368182304,False,3.3636363636364224,3.3636363636364224
2020-10-30,Friday,0.0022928767960868233,0.00045857535921746894,0.002751452155304292,0.0022623051054721866,False,1.2162162162163406,1.2162162162163406
2020-11-02,Monday,0.0005449591280654157,0.0010293672419013982,0.001574326369966814,0.00039358159249166044,False,4.000000000000438,4.000000000000438
2020-11-03,Tuesday,0.0010180555139682455,0.00032937090157802686,0.0013474264155462724,0.00032937090157802686,False,4.090909090908481,4.090909090908481
2020-11-04,Wednesday,2.9163021289144792e-05,0.003324584426946592,0.003353747448235737,0.0031787693205015313,False,1.0550458715596884,1.0550458715596884
2020-11-05,Thursday,0.0008295194508008112,0.0004862700228833407,0.001315789473684152,0.00017162471395881657,False,7.666666666666035,7.666666666666035
2020-11-06,Friday,0.004717252488063011,0.0,0.004717252488063011,0.004141977794396817,False,1.1388888888888815,1.1388888888888815
2020-11-09,Monday,0.004656641192100114,0.0,0.004656641192100114,0.0022187525680006635,False,2.0987654320987454,2.0987654320987454
2020-11-10,Tuesday,0.00028260562385181825,0.00293909848805997,0.003221704111911788,0.002515190052282162,False,1.280898876404417,1.280898876404417
2020-11-11,Wednesday,0.0001400952647800823,0.0012608573830204222,0.0014009526478005044,0.0008405715886801753,False,1.6666666666669192,1.6666666666669192
2020-11-12,Thursday,0.001576177207351747,0.0005347744096371914,0.0021109516169889385,0.0012387064088490321,False,1.7041581458760433,1.7041581458760433
2020-11-16,Monday,0.00011060417530767445,0.00152080741047962,0.0016314115857872945,0.0014102032351721028,False,1.1568627450980107,1.1568627450980107
2020-11-17,Tuesday,0.0,0.0019169861643607204,0.0019169861643607204,0.001250208368061312,False,1.533333333333367,1.533333333333367
2020-11-18,Wednesday,0.00013837000138357415,0.0008302200083022315,0.0009685900096858056,0.0003044140030441778,False,3.181818181817477,3.181818181817477
2020-11-19,Thursday,0.0,0.0014616595457611363,0.0014616595457611363,0.0008992017090173665,False,1.625507971240863,1.625507971240863
2020-11-20,Friday,0.0,0.0009229220270723349,0.0009229220270723349,0.0008669873587649688,False,1.064516129032199,1.064516129032199
2020-11-23,Monday,0.001203167408153577,0.004113153697641149,0.005316321105794726,0.0008953803967654192,False,5.937500000000055,5.937500000000055
2020-11-24,Tuesday,0.00044398812331761294,0.00030524183478095745,0.0007492299580985704,0.0001109970308294821,False,6.749999999996093,6.749999999996093
2020-11-25,Wednesday,0.0012401818933443257,0.0009370263194158242,0.0021772082127601497,0.0003858343668182068,False,5.642857142857839,5.642857142857839
2020-11-27,Friday,0.0011824881751182675,0.0001649983500165061,0.0013474865251347735,0.0010999890001100927,False,1.2249999999999182,1.2249999999999182
2020-11-30,Monday,0.0005791665517527687,0.00044126975371623097,0.0010204363054689997,0.0005736506798312884,False,1.7788461538459464,1.7788461538459464
2020-12-01,Tuesday,0.0007113543091655018,0.00043775649794808487,0.0011491108071135865,0.0002735978112175725,False,4.1999999999992035,4.1999999999992035
2020-12-02,Wednesday,0.0001370501329386601,0.00046597045199122625,0.0006030205849298863,0.0001370501329386601,False,4.399999999998409,4.399999999998409
2020-12-03,Thursday,0.00040887532028560555,0.0009813007686856393,0.0013901760889712448,0.0007632339311999933,False,1.8214285714283467,1.8214285714283467
2020-12-04,Friday,0.0010882873078492104,0.0018500884233437812,0.0029383757311929916,0.00013603591348118995,False,21.599999999994772,21.599999999994772
2020-12-07,Monday,0.00027123057311026266,0.00024410751579911306,0.0005153380889093757,0.00013561528655513133,False,3.7999999999990903,3.7999999999990903
2020-12-09,Wednesday,0.00021578464692232854,0.00013486540432651283,0.00035065005124884136,8.09192425958157e-05,True,4.333333333337123,3.5065005124884134
2020-12-10,Thursday,2.7276198788911965e-05,0.0015547433309693775,0.0015820195297582894,0.0014729147346026416,False,1.0740740740740038,1.0740740740740038
2020-12-11,Friday,0.0010431081823174646,0.0,0.0010431081823174646,0.00013728720483254084,False,7.597999999998684,7.597999999998684
2020-12-14,Monday,0.0,0.0007863127355549483,0.0007863127355549483,0.0005965131097313719,False,1.318181818181748,1.318181818181748
2020-12-16,Wednesday,0.0003512848920474382,0.0008917231875050236,0.0012430080795524617,0.00010808765909157853,False,11.499999999993603,11.499999999993603
2020-12-17,Thursday,0.00013444474321057105,0.0008066684592631206,0.0009411132024736916,0.00037698305996233664,False,2.496433666191037,2.496433666191037
2020-12-21,Monday,0.0027521673317737715,0.0006880418329434429,0.0034402091647172143,0.001678822072381882,False,2.0491803278689975,2.0491803278689975
2020-12-22,Tuesday,0.0003254590328442531,0.0002983374467737702,0.0006237964796180233,0.000216972688562784,False,2.875000000000089,2.875000000000089
2020-12-23,Wednesday,0.0007066945720420508,0.0005707917697263906,0.0012774863417684412,0.0006795140115789187,False,1.880000000000109,1.880000000000109
2021-01-05,Tuesday,0.0008429639700883814,0.0009789259007478277,0.0018218898708362093,0.0006254248810333602,False,2.9130434782607084,2.9130434782607084
2021-01-06,Wednesday,2.698327037234459e-05,0.0012682137075014227,0.0012951969778737674,0.00045871559633031814,False,2.823529411764549,2.823529411764549
2021-01-07,Thursday,0.0,0.0007451168236733534,0.0007451168236733534,0.00021289052104950793,False,3.5000000000003553,3.5000000000003553
2021-01-08,Friday,0.0016306721031172687,0.001183743259239744,0.0028144153623570127,0.0016046297514139515,False,1.7539344262294991,1.7539344262294991
2021-01-11,Monday,0.00023836579371576232,0.0013213181469834306,0.0015596839406991929,0.0006342327105520707,False,2.459166666666497,2.459166666666497
2021-01-12,Tuesday,0.00044813496770781356,0.0003690523263478139,0.0008171872940556274,0.0002372479240807482,False,3.4444444444432514,3.4444444444432514
2021-01-13,Wednesday,0.0008199973548472484,0.0,0.0008199973548472484,0.0005816690913900159,False,1.4097316962255961,1.4097316962255961
2021-01-14,Thursday,0.0003943217665616039,0.0009200841219767768,0.0013144058885383807,0.00013144058885386796,False,9.999999999997726,9.999999999997726
2021-01-15,Friday,0.0006098369349065841,0.0007158955322815373,0.0013257324671881216,0.0001590878960625806,False,8.333333333333018,8.333333333333018
2021-01-20,Wednesday,0.0002891388918095196,0.0003417095994111961,0.0006308484912207157,0.0001839974766060172,False,3.4285714285718925,3.4285714285718925
2021-01-21,Thursday,0.0,0.001220874353845825,0.001220874353845825,0.001220874353845825,False,1.0,1.0
2021-01-22,Friday,0.000891125439010261,0.000366934004298483,0.001258059443308744,0.0008649158672746869,False,1.45454545454558,1.45454545454558
2021-01-25,Monday,0.00039153245804071223,0.001357312521208109,0.0017488449792488212,0.0005220432773876657,False,3.35000000000027,3.35000000000027
2021-01-26,Tuesday,0.00046784841711287314,0.00023392420855651046,0.0007017726256693836,0.00038987368092732044,False,1.8000000000005305,1.8000000000005305
2021-01-27,Wednesday,0.0009216589861751751,0.0018433179723502005,0.0027649769585253755,0.00034233048057931653,False,8.076923076923446,8.076923076923446
2021-01-28,Thursday,0.003670658843072648,0.0002411381721727402,0.003911797015245388,0.003643865712831114,False,1.0735294117647667,1.0735294117647667
2021-01-29,Friday,0.0059014702006594776,5.3137530877863814e-05,0.005954607731537342,0.005260615556906696,False,1.131922237449855,1.131922237449855
2021-02-01,Monday,0.001366266609515773,0.00016073724817816502,0.001527003857693938,0.000830475782254614,False,1.8387096774193192,1.8387096774193192
2021-02-02,Tuesday,0.0009492419248517169,0.0003691496374422844,0.0013183915622940012,0.0006591957811470006,False,2.0,2.0
2021-02-03,Wednesday,0.0005225206395652332,0.00023513428780430292,0.0007576549273695362,7.837809593486665e-05,True,9.666666666655932,7.5765492736953615
2021-02-04,Thursday,0.00023504217701280974,0.0004439685565799167,0.0006790107335927265,0.00015669478467525598,False,4.333333333333018,4.333333333333018
2021-02-05,Friday,0.0008515030318668148,0.0005160624435556409,0.0013675654754224556,0.00036124371048893393,False,3.7857142857144597,3.7857142857144597
2021-02-08,Monday,0.000256963716723111,0.0002826600883955536,0.0005396238051186646,0.000256963716723111,False,2.1000000000005117,2.1000000000005117
2021-02-09,Tuesday,0.00010260356547380689,0.0006156213928434246,0.0007182249583172315,5.130178273704926e-05,True,13.999999999971578,7.1822495831723145
2021-02-10,Wednesday,0.002324096539394632,0.00012769761205468362,0.002451794151449316,0.002043161792874502,False,1.1999999999999575,1.1999999999999575
2021-02-11,Thursday,0.0002808586762074672,0.00017889087656527774,0.0004597495527727449,0.00017889087656527774,False,2.5699999999998946,2.5699999999998946
2021-02-16,Tuesday,0.0,0.0015457125481451795,0.0015457125481451795,0.0014950334482058964,False,1.0338983050848127,1.0338983050848127
2021-02-17,Wednesday,0.0001019549868733476,0.0016822572834092938,0.0017842122702826414,0.0008666173884229475,False,2.0588235294118826,2.0588235294118826
2021-02-18,Thursday,0.0002815531495559488,0.0028411272364278935,0.003122680385983842,0.0016125316747293134,False,1.9365079365079938,1.9365079365079938
2021-02-19,Friday,0.0005352091138465722,0.0002548614827841648,0.0007900705966307369,5.0972296556775006e-05,True,15.50000000001421,7.900705966307369
2021-02-22,Monday,0.0017579235820278341,0.0,0.0017579235820278341,0.0013959981386692014,False,1.259259259259224,1.259259259259224
2021-02-23,Tuesday,0.000441294810892088,0.0013758014692522118,0.0018170962801443,0.0009604651766477288,False,1.891891891891838,1.891891891891838
2021-02-24,Wednesday,0.0002832350593506544,0.0010814429538842235,0.0013646780132348778,0.0007724592527744454,False,1.7666666666666981,1.7666666666666981
2021-02-25,Thursday,0.0017161445659690045,0.00040982556799268717,0.0021259701339616916,0.0011218974923797756,False,1.8949771689497863,1.8949771689497863
2021-02-26,Friday,0.0046025312483655816,0.00013074629987974313,0.004733277548245324,0.004000836776319159,False,1.1830718954248425,1.1830718954248425
2021-03-01,Monday,0.000858413755430076,0.000494238222823395,0.001352651978253471,0.0005514658065187136,False,2.452830188679286,2.452830188679286
2021-03-02,Tuesday,0.0,0.0013620126949861814,0.0013620126949861814,0.0011050291676303725,False,1.2325581395348006,1.2325581395348006
2021-03-03,Wednesday,0.0,0.005162356099323731,0.005162356099323731,0.004517061586908264,False,1.142857142857143,1.142857142857143
2021-03-04,Thursday,0.0022040302267001865,0.00047229219143578614,0.0026763224181359725,0.0012856842989085041,False,2.0816326530611486,2.0816326530611486
2021-03-05,Friday,0.0023023791250959447,0.006536639585042547,0.008839018710138492,0.0019318813348506581,False,4.575342465753354,4.575342465753354
2021-03-08,Monday,0.0009396043221799176,0.0006264028814532784,0.0015660072036331961,0.00010440048024226253,False,14.999999999992895,14.999999999992895
2021-03-09,Tuesday,0.000752875204444613,0.0007009527765517844,0.0014538279809963974,0.00023365092551721225,False,6.222222222223977,6.222222222223977
2021-03-10,Wednesday,0.004416892677256971,0.0001291489086916041,0.004546041585948575,0.002970424899909684,False,1.5304347826086424,1.5304347826086424
2021-03-11,Thursday,0.00022952742852764527,0.0007650914284257259,0.0009946188569533712,5.100609522847837e-05,True,19.49999999996163,9.946188569533712
2021-03-12,Friday,0.0005605952502294039,0.0003567424319640871,0.000917337682193491,0.00028029762511470196,False,3.2727272727269905,3.2727272727269905
2021-03-16,Tuesday,0.0008564231738034634,0.0006549118387909091,0.0015113350125943725,0.00037783375314855735,False,4.000000000000378,4.000000000000378
2021-03-17,Wednesday,0.00032936407398022663,0.00032936407398022663,0.0006587281479604533,0.00017734988598934172,False,3.7142857142859462,3.7142857142859462
2021-03-18,Thursday,0.000887109038373716,0.0004562275054494014,0.0013433365438231173,0.0002788056977745141,False,4.818181818183462,4.818181818183462
