date,weekday,ret,abs_ret,range_pct,fh_abs_ret,sh_abs_ret
2016-11-21,Monday,4.563084645226034e-05,4.563084645226034e-05,0.0005019393109742808,0.00027378507871311797,0.0001368675578266032
2016-11-22,Tuesday,-4.539264639136231e-05,4.539264639136231e-05,0.0009078529278256405,0.00013617793917375387,0.00013616557734208445
2016-11-23,Wednesday,-0.0011340440009072195,0.0011340440009072195,0.0015422998412338554,0.0006350646405079985,0.0004992964459171745
2016-11-25,Friday,-4.5236587351782376e-05,4.5236587351782376e-05,0.0001809463494073647,0.00013570976205556917,9.048545446321832e-05
2016-11-28,Monday,0.00013570362328674257,0.00013570362328674257,0.0005428144931469876,0.000316641787668992,0.00018088088993395424
2016-11-29,Tuesday,-0.000996106130580543,0.000996106130580543,0.0017205469528207707,0.0010866612333605419,9.06536125464541e-05
2016-11-30,Wednesday,0.000542054386123425,0.000542054386123425,0.0009034239768724232,0.0002710271930617125,0.00022578460149014212
2016-12-01,Thursday,0.0016794516817211225,0.0016794516817211225,0.001997185783668457,0.0009078117198493274,0.0007709400934199362
2016-12-02,Friday,0.00031896473161396877,0.00031896473161396877,0.0022783195115282967,0.0001822655609223789,0.0007749817651347968
2016-12-05,Monday,0.0004990019960080527,0.0004990019960080527,0.001134095445472691,0.0001814552712755546,0.00022675736961463855
2016-12-06,Tuesday,-0.00022586619686504328,0.00022586619686504328,0.0009034647874598574,0.00022586619686482123,0.0004516303856922921
2016-12-07,Wednesday,0.0006325968099045731,0.0006325968099045731,0.0008133387555917347,0.00022592743210880784,0.00040657752078043785
2016-12-08,Thursday,0.0005793742757820297,0.0005793742757820297,0.002005526339245998,8.913450396663691e-05,0.0004456129405998599
2016-12-09,Friday,0.001287229792711786,0.001287229792711786,0.0014203914954060172,0.0007101957477029242,0.0006210078069552871
2016-12-12,Monday,0.0,0.0,0.0003089825645552557,0.00022070183182520964,0.00022075055187653625
2016-12-13,Tuesday,-0.00022031284423873476,0.00022031284423873476,0.0006609385327163573,0.0006609385327163153,0.00035270258354658246
2016-12-14,Wednesday,0.0,0.0,0.001010500417380562,0.0005711524098239718,0.0004835164835166328
2016-12-15,Thursday,0.0010620408885742005,0.0010620408885742005,0.002035578369767271,0.0008407823701213069,0.00013263185817224965
2016-12-16,Friday,4.4243872223681535e-05,4.4243872223681535e-05,0.0007963897000265764,0.0001327316166710446,4.423995752955712e-05
2016-12-19,Monday,-0.00017750166407803913,0.00017750166407803913,0.000665631240292903,8.875083203896406e-05,8.875870944835551e-05
2016-12-20,Tuesday,-4.419889502760288e-05,4.419889502760288e-05,0.0005303867403315118,8.839779005520576e-05,0.00013258496486501237
2016-12-21,Wednesday,0.00013263185817224965,0.00013263185817224965,0.0005747380520802152,0.00017684247756311056,0.00026529890343129914
2016-12-22,Thursday,-0.0005315143730345584,0.0005315143730345584,0.000708685830712657,0.00035434291535640927,0.0001329315845445267
2016-12-23,Friday,-4.435770049671106e-05,4.435770049671106e-05,0.00035486160397437934,4.435770049671106e-05,4.435770049671106e-05
2016-12-27,Tuesday,0.00039837110481588667,0.00039837110481588667,0.0005754249291784502,0.0,0.00039837110481588667
2016-12-28,Wednesday,0.00013243863676493106,0.00013243863676493106,0.0005297545470598823,4.4146212254903006e-05,0.00013243863676493106
2016-12-29,Thursday,-0.0004896941637358987,0.0004896941637358987,0.0007568000712281863,0.00017807060499486216,0.0003116790596197072
2016-12-30,Friday,-0.00017781729273169677,0.00017781729273169677,0.0007557234941097466,4.445432318300746e-05,0.0002667022269635666
2017-01-03,Tuesday,-0.00013331555792561733,0.00013331555792561733,0.0066657778962804955,0.006665777896280534,0.0004891280181422708
2017-01-04,Wednesday,-0.00026580427944888907,0.00026580427944888907,0.0005316085588978185,0.00017720285296585203,0.00013291980505092393
2017-01-05,Thursday,0.0003979483551468377,0.0003979483551468377,0.0009285461620092322,0.0006190307746729573,0.0002651230612876754
2017-01-06,Friday,0.0012366398728027583,0.0012366398728027583,0.002075788357918907,0.0006183199364013792,0.0006179378531072643
2017-01-09,Monday,-0.00035242290748904725,0.00035242290748904725,0.0010572687224670004,0.00022026431718069617,0.00035242290748904725
2017-01-10,Tuesday,0.0001324737260444131,0.0001324737260444131,0.00048573699549582804,0.00030910536077000117,8.829632245810348e-05
2017-01-11,Wednesday,0.0004421648390520172,0.0004421648390520172,0.0006190307746728634,0.00026529890343129914,0.00017681902572719288
2017-01-12,Thursday,8.828462964594053e-05,8.828462964594053e-05,0.000706277037167814,0.00022071157411507336,0.0003970880211779937
2017-01-13,Friday,0.0007505187408944902,0.0007505187408944902,0.0014127411593306838,0.00048562977352006875,0.000264760391845309
2017-01-17,Tuesday,0.00026494745208860415,0.00026494745208860415,0.001103947717036121,0.00026494745208860415,8.830022075057009e-05
2017-01-18,Wednesday,-0.00048496605237624557,0.00048496605237624557,0.0005290538753196567,0.00022043911471647526,0.00022049744222962797
2017-01-19,Thursday,0.0006180742572072795,0.0006180742572072795,0.0010154077082689054,0.0006622224184362757,0.00022055580061752789
2017-01-20,Friday,0.0,0.0,0.0006617257808364464,0.0002205752602786326,0.0002646202699126965
2017-01-23,Monday,0.0005747126436783656,0.0005747126436783656,0.0007957559681697915,4.420866489840414e-05,0.0006189486714709425
2017-01-24,Tuesday,0.0010609610538878655,0.0010609610538878655,0.001105167764466646,0.00030944697405055344,0.0007955097891898522
2017-01-25,Wednesday,0.00056937631394538,0.00056937631394538,0.004117028731604755,0.0007883672039243894,0.00017506236596798175
2017-01-26,Thursday,0.0005667204324513175,0.0005667204324513175,0.0008718775883865411,0.0003923449147740232,0.00013072465031149783
2017-01-27,Friday,-0.00026139234991728877,0.00026139234991728877,0.0006970462664460444,0.00039208852487582213,0.00021793139519665772
2017-01-30,Monday,0.00048228691687124403,0.00048228691687124403,0.0009207295685724656,8.768853034024637e-05,0.0004384234293479672
2017-01-31,Tuesday,-0.00044006336912527644,0.00044006336912527644,0.0014522091181129381,0.0006600950536878036,0.00022017702232579595
2017-02-01,Wednesday,-0.0002629157355067413,0.0002629157355067413,0.0032864466938346258,4.381928925123457e-05,0.00021910604732677808
2017-02-02,Thursday,-0.00017619592987405674,0.00017619592987405674,0.0012333715091181444,0.00013214694740548705,0.0
2017-02-03,Friday,0.003202456679096466,0.003202456679096466,0.003509541566132974,0.002588286905023107,0.0006125842303317253
2017-02-06,Monday,-0.00017478697837003399,0.00017478697837003399,0.0020187896001747393,0.0002621804675552175,8.741640805975948e-05
2017-02-07,Tuesday,-0.0002179693970966179,0.0002179693970966179,0.0003923449147739806,0.00026156327651583045,4.360528496039073e-05
2017-02-08,Wednesday,0.00017489397053038758,0.00017489397053038758,0.0008307463600192283,0.00026234095579558137,0.0003935974809761156
2017-02-09,Thursday,-0.00021786492374731292,0.00021786492374731292,0.0006100217864923153,0.0005228758169935066,0.00017436031559214804
2017-02-10,Friday,4.3316295590400955e-05,4.3316295590400955e-05,0.00034653036472313993,0.00012994888677098082,0.00017322766445793114
2017-02-13,Monday,-0.00012928805378387143,0.00012928805378387143,0.0006033442509911496,0.0005602482330632208,0.00043120175930311255
2017-02-14,Tuesday,-0.0008158007728639172,0.0008158007728639172,0.0010304851867753572,0.0004293688278230734,0.0005153975003221456
2017-02-15,Wednesday,-0.0009417001969009853,0.0009417001969009853,0.0013269411865422579,0.0005136546528551333,0.0005138746145940676
2017-02-16,Thursday,0.0008949499254209403,0.0008949499254209403,0.0010654165778819517,0.00034093330492224183,0.0005112038851495804
2017-02-17,Friday,0.0008122782266684059,0.0008122782266684059,0.001111538625967335,0.0005557693129836228,0.00025636643308835083
2017-02-21,Tuesday,8.493650995888835e-05,8.493650995888835e-05,0.000254809529876427,0.00021234127489710986,0.00012737771739135262
2017-02-22,Wednesday,8.475294516485654e-05,8.475294516485654e-05,0.0005085176709890861,8.475294516485654e-05,8.475294516485654e-05
2017-02-23,Thursday,0.0003803406161517753,0.0003803406161517753,0.0006761610953809601,4.2260068461308364e-05,0.00033806626098731307
2017-02-24,Friday,-0.00021235931195573432,0.00021235931195573432,0.0008069653854321416,0.0003822467615204328,0.0005519466734598133
2017-02-27,Monday,0.00033819488480224535,0.00033819488480224535,0.0007609384908052352,0.0004650179666032539,0.0
2017-02-28,Tuesday,0.00021113081665413702,0.00021113081665413702,0.0005489401233003778,0.00021113081665391498,0.0002956081081080253
2017-03-01,Wednesday,-8.394191219673885e-05,8.394191219673885e-05,0.0007554772097707479,0.000587593385377283,0.0005039475894508261
2017-03-02,Thursday,0.00012520345561517487,0.00012520345561517487,0.000584282792871693,0.0003756103668459687,0.00029201952359114713
2017-03-03,Friday,0.0003779765654527978,0.0003779765654527978,0.0011339296963588687,0.00020998698080720857,0.0005460578821354645
2017-03-06,Monday,-0.00016827934371055342,0.00016827934371055342,0.0005469078670592994,0.00021034917963813626,8.416091567076123e-05
2017-03-07,Tuesday,0.000674109964187819,0.000674109964187819,0.0008426374552348373,0.00037918685485571757,0.00021056177882594618
2017-03-08,Wednesday,0.0015624340188336028,0.0015624340188336028,0.0017735737511085509,0.000886786875554213,0.0006750485191122646
2017-03-09,Thursday,0.001480290982913246,0.001480290982913246,0.001860937235662315,0.0009304686178310817,0.00046476254858873745
2017-03-10,Friday,0.0010509058808692018,0.0010509058808692018,0.002311992937912409,0.0007566522342259407,0.0002940311673036433
2017-03-13,Monday,0.0001683430832035704,0.0001683430832035704,0.001010058499221332,8.41715416017852e-05,4.2080457835380614e-05
2017-03-14,Tuesday,0.0003797147920006072,0.0003797147920006072,0.0010547633111129863,0.0003375242595560213,0.0002109170674091665
2017-03-15,Wednesday,0.0007581501137225999,0.0007581501137225999,0.0007581501137225458,0.000252716704574274,0.0004631773969430153
2017-03-16,Thursday,0.00037641154328738047,0.00037641154328738047,0.0007946465913843485,0.00037641154328738047,4.1806020066870175e-05
2017-03-17,Friday,0.0007152473914506796,0.0007152473914506796,0.001178054527095259,4.207337596773275e-05,0.0007573526318003232
2017-03-20,Monday,-0.0006329648071565774,0.0006329648071565774,0.0008017554223985051,0.0005485694995358559,4.222259753416946e-05
2017-03-21,Tuesday,0.00037952264485108245,0.00037952264485108245,0.0005060301931347564,0.00021084591380615691,8.431347750925688e-05
2017-03-22,Wednesday,-0.00029927319367251126,0.00029927319367251126,0.0008123129542539449,0.00021376656690896834,0.0
2017-03-23,Thursday,-0.0013219616204690476,0.0013219616204690476,0.0016204690831556309,0.0005543710021321813,0.000554796858996176
2017-03-24,Friday,-0.00012809017548354173,0.00012809017548354173,0.0011101148541906448,8.539345032221313e-05,0.00017077960891465072
2017-03-27,Monday,0.0,0.0,0.0006029544769369325,0.00012920453077214233,8.612893501580565e-05
2017-03-28,Tuesday,8.572653236171845e-05,8.572653236171845e-05,0.0004714959279896494,0.0001714530647234369,4.285775511092549e-05
2017-03-29,Wednesday,-0.00017018379850231025,0.00017018379850231025,0.0005105513955071671,0.00021272974812802659,0.0002977836389160826
2017-03-30,Thursday,-4.247547041591471e-05,4.247547041591471e-05,0.0005946565858217507,0.0003822792337424552,0.00033970276008499223
2017-03-31,Friday,-8.473858147617364e-05,8.473858147617364e-05,0.0007626472332853437,0.00042369290738064613,0.00042354934349853046
2017-04-03,Monday,4.239983040066342e-05,4.239983040066342e-05,0.0007207971168114798,0.00025439898240409153,0.00033929934684873153
2017-04-04,Tuesday,0.00012783909319469267,0.00012783909319469267,0.0006818084970383799,0.0004687433417138731,0.0005968622100953613
2017-04-05,Wednesday,0.0005932957579353193,0.0005932957579353193,0.0011442132474467526,8.475653684791862e-05,0.0007205221666526374
2017-04-06,Thursday,0.0007241129616220032,0.0007241129616220032,0.001107466882480687,0.0001277846402862881,0.0005536391124738582
2017-04-07,Friday,-0.0008506294658047198,0.0008506294658047198,0.0025944198707042584,0.0019139162980605917,0.0010653257766224389
2017-04-10,Monday,-0.0008495815810712903,0.0008495815810712903,0.0008920606601248016,0.000382311711482064,0.0004674485806560602
2017-04-11,Tuesday,0.00042558624505262266,0.00042558624505262266,0.0008937311146104096,0.0004681448695578183,8.507380152289468e-05
2017-04-12,Wednesday,-0.0002981768614754854,0.0002981768614754854,0.0019168512523427697,8.519338899293238e-05,0.00021300161881232516
2017-04-13,Thursday,-0.00012845215157353262,0.00012845215157353262,0.000856347677156877,0.00025690430314706525,0.0005136106831020726
2017-04-17,Monday,0.0002574223442592949,0.0002574223442592949,0.0009438819289514281,4.2903724043363844e-05,0.0003003389539621981
2017-04-18,Tuesday,8.552125203098448e-05,8.552125203098448e-05,0.0009407337723424221,0.00012828187804669877,0.00021383056066359707
2017-04-19,Wednesday,-0.00042623929073792866,0.00042623929073792866,0.00046886321981166033,0.0002557435744426906,0.0001705393306332681
2017-04-20,Thursday,-0.00021358393848780466,0.00021358393848780466,0.0008543357539513757,0.0002563007261853212,0.00034169051381705007
2017-04-21,Friday,-0.0001698658060131919,0.0001698658060131919,0.0005095974180397679,0.00012739935450989393,0.0002547770700637164
2017-04-24,Monday,-0.0006737976922428501,0.0006737976922428501,0.01233892023919821,0.00016844942306071253,0.0008841732979663064
2017-04-25,Tuesday,0.0,0.0,0.000714766229397862,0.0004624957954928455,0.00046270979682838664
2017-04-26,Wednesday,0.0010487457001426836,0.0010487457001426836,0.0013843443241883233,0.0009228962161254017,0.00016765161993381739
2017-04-27,Thursday,-0.00025144581342717576,0.00025144581342717576,0.0013829519738496878,0.0002933534489983902,0.0005865102639295294
2017-04-28,Friday,-0.00025119316754584897,0.00025119316754584897,0.0007535795026375568,0.0004605208071674083,4.1877800577960755e-05
2017-05-01,Monday,-0.0002513299543417391,0.0002513299543417391,0.0004607715829597672,0.0,0.0002932059981570756
2017-05-02,Tuesday,4.18795544014916e-05,4.18795544014916e-05,0.0004187955440153879,0.0,8.376261674403196e-05
2017-05-03,Wednesday,0.00025174121003601613,0.00025174121003601613,0.0005034824200720656,0.00033565494671461416,0.00016781339150861996
2017-05-04,Thursday,-0.0007947463086125373,0.0007947463086125373,0.00138034885180078,8.365750616967649e-05,0.0007111482953358061
2017-05-05,Friday,0.0007116543871401593,0.0007116543871401593,0.002009377093101096,0.001213998660415161,0.0006270903010032747
2017-05-08,Monday,-0.0003338062254860663,0.0003338062254860663,0.0006258866727864712,0.00045898356004336893,0.00025050100200396663
2017-05-09,Tuesday,-0.00024997916840263645,0.00024997916840263645,0.0005832847262728721,4.166319473375424e-05,0.000333277787035402
2017-05-10,Wednesday,-0.0001253342245989275,0.0001253342245989275,0.00041778074866307785,0.0002924465240641272,0.0003341547972097736
2017-05-11,Thursday,0.0006690641465252334,0.0006690641465252334,0.0012963117838922903,0.000627247637367212,4.1790296293253704e-05
2017-05-12,Friday,0.0009206947060054205,0.0009206947060054205,0.0018413894120108715,0.000418497593638989,0.000460135530828909
2017-05-15,Monday,-0.00041743195859067495,0.00041743195859067495,0.0007931207213224149,0.0005426615461679996,0.0002506265664159457
2017-05-16,Tuesday,0.0008323276041450889,0.0008323276041450889,0.0014565733072538297,0.0011236422655958034,0.0002909876953773871
2017-05-17,Wednesday,-0.0015503875968992942,0.0015503875968992942,0.0015922899643829687,0.00041902367483759306,0.0011318381890589313
2017-05-18,Thursday,-0.0001275564437263066,0.0001275564437263066,0.0012755644372635375,0.0002976317020280117,0.0004250616339368518
2017-05-19,Friday,-8.428505204594039e-05,8.428505204594039e-05,0.002402123983311531,0.000210712630114962,4.214430209037445e-05
2017-05-22,Monday,0.0001257123700972862,0.0001257123700972862,0.0007123700972175138,0.00012571237009706415,0.00025145635136825106
2017-05-23,Tuesday,-0.0002917274432172601,0.0002917274432172601,0.00041675349031045767,4.1675349031100595e-05,0.0003333888981497113
2017-05-24,Wednesday,0.0,0.0,0.0004163197335553469,8.326394671098747e-05,0.00012491152100602143
